ang_l_last,ang_l_mean,ang_l_min,ang_l_max,ang_l_std,ang_r_last,ang_r_mean,ang_r_min,ang_r_max,ang_r_std,ang_h_last,ang_h_mean,ang_h_min,ang_h_max,ang_h_std,grip_last,grip_mean,grip_min,grip_max,grip_std,trunk_last,trunk_mean,trunk_min,trunk_max,trunk_std,ang_l_vl,ang_l_vm,ang_l_al,ang_l_am,ang_r_vl,ang_r_vm,ang_r_al,ang_r_am,ang_h_vl,ang_h_vm,ang_h_al,ang_h_am,hip_y_vl,hip_y_vm,hip_y_al,hip_y_am,fase
67.40912125005167,64.58027818394653,60.2372002981988,67.72195735883838,2.2108468628293303,56.21365907913259,43.62236493205208,32.78571755610582,56.21365907913259,6.691454688942639,144.35581644435695,124.54543585192954,105.95251009023258,144.35581644435695,10.764531134526358,201.71636680014225,201.73566503960282,198.8312258653975,202.89228671859368,0.9041487036969837,172.35270687114408,171.8059144721458,171.4876027484113,172.35270687114408,0.2014647991430634,-9.38508326360136,8.070089072907251,-1548.6628970063166,-9.435085327809702,30.292251414559033,29.871897574136792,8.039846185744182,4.226612449509885,35.355305726823474,47.717191478865544,-1540.3233537019305,8.460078347794015,-10.377284288406372,-5.15281183719635,-335.31936407089233,5.555065155029297,2
67.51638559463305,64.83352314911726,60.2372002981988,67.72195735883838,2.1696760972098126,57.56516676120472,44.61354290025602,34.37973268921257,57.56516676120472,6.846304400870319,145.26982624086665,126.1181284979549,108.27610997472442,145.26982624086665,10.805272191474346,201.47997651548457,201.8416150656063,199.83479358747124,202.89228671859368,0.6866176946271421,172.47632674095837,171.84546343184766,171.53185265625916,172.47632674095837,0.23010683464112353,3.2179303374414303,7.597348955121547,378.0904080312837,-14.182203533571142,40.54523046216396,29.73533904611868,307.58937142814773,-4.0967558405434055,27.42029389529108,47.18077938076089,-238.05035494597178,-16.092362943139978,-26.624431014060974,-5.819433331489563,-487.41440176963806,-19.998644828796387,2
66.1948914199808,65.05767370450903,60.2372002981988,67.72195735883838,2.0028647024384267,59.26379264662347,45.608905298552465,35.6129660893912,59.26379264662347,7.090634350553209,145.47735458106507,127.60617828220853,109.7584005845816,145.47735458106507,10.807279738841709,201.00989272781123,201.8886190312199,200.93807980841075,202.89228671859368,0.5794925969113078,172.53767509041987,171.8856963292141,171.53482206492419,172.53767509041987,0.2579974414330129,-39.644825239567325,6.724516661753174,-1285.8826673102626,-26.184968801051177,50.95877656256249,29.86087194889308,312.406383011956,3.765987083232212,6.225850205952668,44.64149352760878,-635.8333106801524,-76.1785755945631,-21.740927696228027,-6.456805944442749,146.5050995349884,-19.12117838859558,2
66.09568896958439,65.29201325136445,61.066231245369856,67.72195735883838,1.7521907619425392,61.1599971259934,46.63078654001655,35.936824981451494,61.1599971259934,7.410098546961374,147.82321973704387,129.12877104830702,111.49876740075311,147.82321973704387,10.86675804828229,199.67815812415537,201.83822216384968,199.67815812415537,202.89228671859368,0.7018378231021435,172.65727878114592,171.92711395270743,171.53482206492419,172.65727878114592,0.29304606264306404,-2.976073511892565,7.030186405662704,1100.0625518302427,9.170092317285908,56.88613438109783,30.65643724392264,177.82073455606024,23.866958850886594,70.37595467936399,45.67778298295474,1924.5031342023394,31.08868366037852,-28.99630844593048,-7.645001149177551,-217.6614224910736,-35.64585614204407,2
67.33612319629862,65.5428089294016,61.867635648622446,67.72195735883838,1.5684769906843723,62.11452433068739,47.67789451398599,36.94727617813178,62.11452433068739,7.669976418001291,150.88691836959248,130.70429708706058,113.4286470104646,150.88691836959248,11.050255473553419,198.8600657962452,201.73781963221975,198.8600657962452,202.89228671859368,0.9102240550716825,172.8306806279205,171.97282477788568,171.53482206492419,172.8306806279205,0.33786844109108904,37.21302680142685,7.523870341114511,1205.6730093995825,14.810518063554218,28.635816140819657,31.413239219083074,-847.5095472083453,22.70405925481303,91.91095897645823,47.26578116260725,646.0501289128274,47.63994538957529,0.9521698951721191,-7.476619219779968,898.454350233078,5.05145788192749,2
68.6914640542777,65.81576206562781,62.21580349496903,68.6914640542777,1.4972981913422594,62.834498536017975,48.71338340830143,38.40316268369059,62.834498536017975,7.895527849794559,154.05376069198527,132.3293016343214,115.20876378581927,154.05376069198527,11.372663753709038,197.87715205493458,201.56561358719853,197.87715205493458,202.89228671859368,1.177769268233324,173.02039686081216,172.02443320987996,171.53482206492419,173.02039686081216,0.3911943278108117,40.660225739372606,8.188594086786306,103.4159681383727,19.941712370153873,21.599226159917606,31.064666829463434,-211.0976994270615,-10.457171688589167,95.00526967178388,48.75013641782481,92.82932085976938,44.53065765652693,-1.8586117029190063,-7.5656479597091675,-84.32344794273376,-2.6708621978759766,2
70.07669063643633,66.1301975512865,63.04646713253979,70.07669063643633,1.533252954394118,63.335804932543226,49.71068909825554,38.47841849126499,63.335804932543226,8.10218018692273,156.4864825771559,133.9804103859749,116.16569447213423,156.4864825771559,11.757107796582233,197.47238831475082,201.3488176510448,197.47238831475082,202.76808007210764,1.3928091156363245,173.12353832758888,172.0789192113135,171.53482206492419,173.12353832758888,0.44228707305547205,41.55679746475869,9.433064569760754,26.89715176158245,37.3341144892334,15.03919189575754,29.919170698623166,-196.80102792480199,-34.36488392520805,72.98165655511866,49.533262549603954,-660.7083934999565,23.493783953374237,1.7945069074630737,-7.547647333145141,109.5935583114624,0.5400187969207764,2
71.02634521072409,66.44939267441387,63.87393646959981,71.02634521072409,1.6815153403494383,65.50563106722947,50.79031939614385,38.47841849126499,65.50563106722947,8.333371376847937,159.51606352975367,135.71442514827967,117.37413288032492,159.51606352975367,12.190610964184899,196.3730246926175,201.09301543586517,196.3730246926175,202.52507478436252,1.6686074580681314,173.23181176166887,172.13833968359046,171.53482206492419,173.23181176166887,0.4907423855540844,28.489637228632887,9.57585369382116,-392.01480708377403,4.283673721812156,65.0947840405874,32.38890893664943,1501.6677643448957,74.09214714078807,90.88742857793306,52.02044286914332,537.1731606844321,74.61540958618104,0.5901914834976196,-7.352546525001526,-36.12946271896362,5.853024244308472,2
72.1942328994874,66.78220453160938,64.00645328531172,72.1942328994874,1.9420449761755962,66.95741102292564,51.92947909741029,38.575358724083394,66.95741102292564,8.516987236726793,162.33377707778922,137.51281091617824,117.85831579952512,162.33377707778922,12.659610869882544,195.13779519080273,200.7975242521228,195.13779519080273,202.48900887199497,2.0083550425745043,173.29157351043452,172.20012966033667,171.53482206492419,173.29157351043452,0.5329884049234588,35.036630662899455,9.98435571586511,196.40980302799704,12.255060661318504,43.55339867088503,34.174791037992776,-646.241561091071,53.5764630403004,84.53140644106668,53.951573036957164,-190.68066410599158,57.933905034415254,-13.470126986503601,-7.755381059646607,-421.8095541000366,-12.085036039352417,2
72.56506025293707,67.12454881031438,64.34355385984315,72.56506025293707,2.164209808872881,68.82537702873826,53.139479829596475,39.67567968120213,68.82537702873826,8.681043903649948,163.42887497820405,139.3356332833254,119.66675313566778,163.42887497820405,12.975237721203252,194.64571878969326,200.48379264883076,194.64571878969326,202.43716073951006,2.3096333187895386,173.43942083621224,172.2666719479361,171.53482206492419,173.43942083621224,0.5778255813468708,11.124820603490093,10.270328361150423,-717.3543017822808,8.579179358559363,56.038980174378565,36.30002196558584,374.56744510480604,63.756927827791685,32.85293701244484,54.684671014414725,-1550.3540828586551,21.992939323726823,-2.2150343656539917,-7.617359161376953,337.6527786254883,4.1406569480896,2
73.15416566385146,67.47697328247472,64.85437886017768,73.15416566385146,2.388408454950822,71.24338235927269,54.40218793671931,40.35825795688172,71.24338235927269,8.9232945926955,164.90297675939834,141.14508222827462,121.21362636947464,164.90297675939834,13.257286927715663,194.36518983901613,200.16091381281097,194.36518983901613,202.42792768861352,2.5641804660313565,173.6430959926343,172.33628348451964,171.53482206492419,173.6430959926343,0.6320778996921868,17.673162327431555,10.572734164809964,196.45025171824386,9.072174109786255,72.54015991603282,37.88124321368466,495.03539224962765,47.436637442964745,44.223053435828774,54.283468348476674,341.103492701518,-12.036079978141242,-13.858174681663513,-7.897813367843628,-349.29420948028564,-8.413626194000244,2
74.22632428799216,67.85185109958731,64.86974197283396,74.22632428799216,2.666644158786489,72.65525226256506,55.69406770894663,42.834920059123704,72.65525226256506,9.132027626016793,166.67144053048074,142.96339479471487,123.89938279021281,166.67144053048074,13.513795821876203,194.37473205441572,199.83878598744303,194.36518983901613,202.32305669424449,2.757694149760759,173.73743165009418,172.40670058551194,171.53482206492419,173.73743165009418,0.684053568168452,32.164758724220945,11.246334513377379,434.7478919036817,20.208010457022375,42.3560970987711,38.756393166820004,-905.5218845178515,26.254498594060113,53.05391313247185,54.54937699320732,264.9257908992922,7.977259341919125,38.98383557796478,-5.93155689239502,1585.2603077888489,58.98769426345825,2
75.08848593247342,68.26060085797288,64.929144920843,75.08848593247342,2.946684757322513,74.87465009560236,56.97565691040579,43.615011914490424,74.87465009560236,9.479079078554564,168.30961074562572,144.7398039129314,125.63158478100465,168.30961074562572,13.806766910937997,194.52433862268293,199.532418365437,194.36518983901613,202.32305669424449,2.9018678659280486,173.80151272929106,172.47909539084188,171.53482206492419,173.80151272929106,0.7304911960850017,25.86484933443785,12.262492751567345,-188.99728169349288,30.48474714569903,66.58193499111917,38.447676043774386,726.775136770442,-9.261513691368327,49.145106454349445,53.29227354649549,-117.26420034367209,-37.713103401354886,15.085567831993103,-4.967591714859009,-716.9480323791504,28.918955326080322,2
76.23576462196371,68.71286564601772,65.34318368042364,76.23576462196371,3.252474927895522,78.24423836584187,58.36082596845984,44.36638353066192,78.24423836584187,9.944248375562939,170.67294299201168,146.54145824137163,127.10927837632603,170.67294299201168,14.130711262276659,194.84266727146937,199.23322567055635,194.36518983901613,202.32305669424449,2.9832352676472444,173.94277900303575,172.55645944675837,171.53482206492419,173.94277900303575,0.7774800726380012,34.41836068470877,13.56794364134485,256.6053405081277,39.16352669332521,101.08764810718512,41.55507174162173,1035.1713934819784,93.2218709354202,70.89996739157897,54.049629853208444,652.6458281168857,22.72068920138867,8.796887397766113,-4.542756414413452,-188.6604130268097,12.7450590133667,2
76.65429734786483,69.16531019271537,65.6755879472257,76.65429734786483,3.527371588844396,81.23880859711194,59.83572297111784,44.51466572565983,81.23880859711194,10.479268170388584,171.75087255598856,148.32712200855815,127.43121797036312,171.75087255598856,14.380702483520436,195.46334641935584,198.95883725956074,194.36518983901613,202.2940104457038,3.001832942485826,174.11829442246227,172.64112841643401,171.53482206492419,174.11829442246227,0.8261740038680606,12.55598177703348,13.57333640092943,-655.8713672302588,0.16178278753733139,89.83710693810224,44.246910079740026,-337.5162350724864,80.7551501435488,32.33788691930641,53.56991301559504,-1156.8624141681767,-14.391505128402132,14.073566794395447,-3.9268375396728517,158.30038189888,18.477566242218018,2
76.74341139927286,69.6005204886765,65.6755879472257,76.74341139927286,3.756844103655391,82.88183915935959,61.370409908465824,44.883473712371845,82.88183915935959,10.923156340590674,171.71842657347892,150.09861035268278,127.94373962682418,171.75087255598856,14.425221173804527,196.63813687375293,198.73260231668274,194.36518983901613,202.118939504859,2.9547097267208735,174.34089679556888,172.7374227117959,171.53482206492419,174.34089679556888,0.8768307174486474,2.673421542240959,13.056308878833883,-296.47680704377564,-15.510825662866294,49.29091686742936,46.040608120439714,-1216.3857021201864,53.810941220990436,-0.9733794752892777,53.14465032373897,-999.3379918378707,-12.757880755682372,0.4183906316757202,-3.853894829750061,-409.6552848815918,2.188281297683716,2
76.45230647715042,70.03158922987348,66.09568896958439,76.74341139927286,3.89740072235451,84.31407431125866,62.947633932421304,46.98857608377664,84.31407431125866,11.269934146347099,171.63107948401205,151.8461039469703,129.95469185092375,171.75087255598856,14.2809533733427,197.11737788711793,198.5325398519731,194.36518983901613,202.10792280009227,2.8872047720289515,174.62787269394684,172.84860879942286,171.53482206492419,174.62787269394684,0.9315549278891346,-8.733147663673293,12.932062235909665,-342.19707617742756,-3.727399287726594,42.96705455697236,47.316720718664186,-189.71586931371007,38.28337794673435,-2.620412684006226,52.42480782862543,-49.410996261508444,-21.59527485340568,-2.4975228309631348,-3.8843061447143556,-87.47740387916565,-0.912339448928833,2
76.47820824198273,70.44679750337097,66.09568896958439,76.74341139927286,4.007588529344975,86.42650918914586,64.51729900195416,46.98857608377664,86.42650918914586,11.690136748323315,171.89665769760023,153.52378258083738,130.18965558624473,171.89665769760023,14.072762875106395,197.32696369720534,198.34130148785763,194.36518983901613,201.93233344843784,2.801103587746608,175.03838211070936,172.977726930201,171.53482206492419,175.03838211070936,0.9999073322815109,0.7770529449693697,12.456248204924895,285.3060182592799,-14.274420929543103,63.373046336615886,47.08995208598524,612.1797533893059,-6.803058980368364,7.96734640764555,50.33035901601177,317.6327727495533,-62.83346437840981,-8.813982009887695,-3.841227722167969,-189.49377536773682,1.2923526763916016,2
77.49415199228613,70.88294536160976,66.09568896958439,77.49415199228613,4.1547917087759965,88.3873270363428,66.1732490400568,48.60533120045246,88.3873270363428,12.017404508237934,172.87610304484963,155.23124047918157,131.52683709811294,172.87610304484963,13.723282240558811,197.6126743430984,198.16851512364406,194.36518983901613,201.71636680014225,2.705871700690118,175.46036653041847,173.12881691795548,171.53482206492419,175.46036653041847,1.0754003219036863,30.47831250910221,13.084435747163788,891.0377869239852,18.845626267166722,58.82453541590806,49.67850114307937,-136.4553276212348,77.65647171282443,29.383360417481867,51.22373695032589,642.4804202950895,26.80133802942315,2.166314721107483,-3.2175991773605346,329.40890192985535,18.708856344223022,2
